2145.000000,1813.000000
2139.000000,1812.000000
2145.000000,1812.000000
2138.000000,1810.000000
2138.000000,1811.000000
2133.000000,1808.000000
2131.000000,1803.000000
2127.000000,1804.000000
2130.000000,1807.000000
2130.000000,1808.000000
2119.000000,1808.000000
2124.000000,1811.000000
2124.000000,1812.000000
2117.000000,1814.000000
2127.000000,1802.000000
2132.330078,1795.670044
2131.669922,1795.329956
1196.000000,1793.000000
1202.000000,1794.000000
1196.000000,1791.000000
1196.000000,1786.000000
1186.000000,1780.000000
1187.000000,1779.000000
1178.000000,1772.000000
837.000000,1778.000000
800.000000,1767.719971
785.000000,1771.000000
2132.000000,1778.000000
2135.000000,1779.000000
2132.000000,1791.000000
2138.000000,1792.000000
2119.000000,1798.000000
2119.000000,1784.000000
2125.000000,1774.000000
2108.000000,1774.000000
2108.000000,1773.000000
2122.000000,1772.000000
2112.000000,1766.160034
2080.000000,1764.000000
1975.089966,1827.000000
1977.540039,1900.000000
2002.170044,1955.000000
2033.000000,1976.599976
2147.699951,1948.910034
2178.439941,1879.000000
2186.919922,1856.000000
2186.040039,1813.000000
2132.000000,1777.000000
1828.000000,1760.000000
1821.000000,1760.000000
1828.000000,1759.000000
1179.000000,1769.000000
1179.000000,1767.000000
1159.000000,1757.000000
1319.000000,1721.000000
1320.000000,1720.000000
1114.000000,1725.000000
1108.000000,1718.000000
1100.000000,1717.000000
1105.000000,1717.000000
1100.000000,1716.000000
1928.000000,1709.000000
1929.000000,1708.000000
1054.000000,1699.000000
1065.000000,1701.000000
1054.000000,1698.000000
1716.000000,1693.000000
1717.000000,1692.000000
1922.000000,1698.000000
1921.000000,1698.000000
1915.000000,1688.000000
1918.000000,1688.000000
1916.000000,1685.000000
1912.000000,1683.000000
1916.000000,1684.000000
1940.000000,1677.000000
1944.000000,1678.000000
1944.000000,1673.000000
1914.000000,1675.000000
1944.000000,1672.000000
2197.330078,1629.670044
2197.000000,1629.329956
2196.000000,1624.000000
2185.000000,1596.000000
2180.000000,1587.000000
2183.000000,1595.000000
2348.000000,1588.599976
2364.929932,1602.000000
2358.679932,1632.000000
2291.000000,1696.369995
2212.000000,1665.959961
2196.800049,1636.040039
2214.000000,1617.270020
2263.000000,1583.250000
2281.000000,1575.300049
2235.000000,1576.000000
2232.000000,1576.000000
2235.000000,1575.000000
2280.000000,1573.000000
2275.000000,1573.000000
2280.000000,1572.000000
2265.330078,1572.670044
2265.000000,1572.329956
2259.000000,1573.000000
2239.000000,1574.000000
2259.000000,1572.000000
877.000000,1560.000000
876.000000,1558.000000
874.000000,1560.000000
880.000000,1561.000000
877.000000,1560.000000
879.000000,1566.000000
878.000000,1567.000000
870.000000,1563.000000
870.000000,1557.000000
875.000000,1555.000000
869.000000,1555.000000
876.000000,1552.000000
872.000000,1550.000000
870.000000,1550.000000
872.000000,1548.000000
1913.000000,1569.800049
1937.979980,1591.000000
1921.060059,1644.000000
1882.000000,1696.500000
1836.000000,1712.790039
1737.670044,1671.290039
1719.109985,1637.000000
1760.000000,1567.550049
1790.000000,1554.579956
1828.000000,1541.300049
1722.670044,1533.670044
1723.000000,1533.329956
3343.000000,1519.000000
3345.000000,1519.000000
3343.000000,1517.000000
2196.000000,1563.000000
2182.360107,1568.150024
2179.949951,1583.000000
2171.389893,1603.000000
2175.350098,1634.000000
2197.939941,1701.000000
2264.000000,1739.699951
2372.219971,1678.000000
2385.449951,1628.000000
2381.790039,1551.000000
2274.000000,1516.900024
2231.000000,1519.680054
2185.000000,1563.000000
1503.000000,1494.000000
1504.000000,1493.000000
1500.000000,1492.000000
1501.000000,1491.000000
1495.000000,1489.000000
1496.000000,1488.000000
1940.000000,1688.000000
1936.000000,1688.000000
1936.000000,1687.000000
1939.000000,1687.000000
1937.000000,1684.000000
1940.000000,1683.000000
1940.000000,1686.000000
1958.800049,1648.000000
1945.229980,1540.000000
1887.000000,1500.150024
1842.000000,1485.750000
1819.000000,1479.020020
1791.000000,1484.369995
1690.849976,1596.000000
1698.859985,1679.000000
1764.000000,1755.880005
1858.000000,1770.630005
1896.180054,1741.589966
1931.000000,1714.000000
1463.000000,1480.000000
1446.000000,1478.000000
1446.000000,1476.000000
1463.000000,1479.000000
1470.000000,1477.000000
1470.000000,1478.000000
1464.000000,1476.000000
1465.000000,1475.000000
1271.579956,1634.170044
1266.000000,1648.000000
1315.520020,1522.000000
1372.000000,1475.790039
1395.000000,1476.829956
1429.000000,1479.719971
1506.489990,1522.000000
1511.650024,1581.000000
1405.000000,1683.329956
1374.000000,1681.290039
1324.000000,1673.479980
1283.750000,1618.000000
1279.000000,1592.000000
1384.000000,1473.000000
1381.000000,1473.000000
1384.000000,1472.000000
1434.000000,1469.000000
1444.000000,1473.000000
2465.000000,1470.000000
2467.000000,1470.000000
2467.000000,1468.000000
2465.000000,1468.000000
1427.000000,1470.000000
1414.000000,1466.000000
1427.000000,1469.000000
1434.000000,1464.000000
1425.000000,1463.000000
1434.000000,1463.000000
2108.000000,1460.000000
2122.000000,1464.000000
2468.669922,1455.670044
2469.000000,1455.329956
2470.000000,1465.000000
2464.000000,1464.000000
2464.000000,1465.000000
2469.000000,1472.000000
2464.000000,1475.000000
2474.000000,1475.000000
2470.000000,1470.000000
2470.000000,1468.000000
2470.000000,1452.800049
2472.000000,1459.000000
2495.000000,1451.000000
2498.000000,1451.000000
2495.000000,1450.000000
1378.670044,1445.670044
1379.000000,1445.329956
900.000000,1551.000000
841.000000,1541.489990
822.978027,1531.699951
829.515015,1505.829956
877.000000,1467.760010
903.674011,1466.359985
915.640015,1446.000000
919.317993,1436.599976
948.000000,1441.180054
965.000000,1449.760010
934.000000,1558.140015
894.000000,1572.000000
1337.000000,1419.520020
1301.719971,1450.000000
1251.560059,1527.000000
1234.439941,1569.000000
1237.369995,1621.000000
1238.479980,1651.000000
1274.000000,1705.810059
1379.000000,1725.040039
1438.000000,1721.380005
1470.000000,1709.050049
1541.069946,1663.000000
1552.680054,1614.000000
1561.910034,1559.000000
1464.000000,1424.930054
1415.000000,1415.829956
1380.000000,1413.910034
1362.000000,1412.640015
626.000000,1412.000000
622.000000,1413.000000
3182.000000,1408.000000
3165.000000,1408.000000
3165.000000,1406.000000
3182.000000,1406.000000
3163.000000,1407.000000
3163.000000,1408.000000
3153.000000,1394.000000
786.528992,1488.000000
791.255005,1534.000000
895.000000,1613.709961
1004.909973,1473.000000
909.000000,1392.420044
1766.670044,1385.670044
1767.000000,1385.329956
3175.000000,1352.000000
3174.000000,1351.000000
3176.000000,1334.000000
3179.000000,1384.000000
3169.560059,1342.089966
3190.000000,1335.000000
1514.670044,1329.670044
1515.000000,1329.329956
1520.000000,1324.000000
1515.000000,1322.000000
1520.000000,1323.000000
1519.670044,1318.670044
1520.000000,1318.329956
1505.000000,1319.000000
1510.000000,1317.000000
2091.090088,1335.119995
2142.000000,1317.849976
2151.090088,1314.109985
2202.000000,1321.280029
2225.379883,1338.040039
2212.969971,1377.000000
2192.989990,1404.000000
2151.000000,1428.630005
2074.000000,1399.500000
2064.000000,1369.000000
1524.000000,1310.000000
1522.000000,1310.000000
1522.000000,1308.000000
1524.000000,1308.000000
2089.000000,1293.000000
2093.000000,1296.000000
1717.000000,1323.000000
1699.000000,1293.000000
1702.000000,1293.000000
1699.000000,1290.000000
1697.000000,1284.000000
2420.000000,1273.000000
2421.000000,1272.000000
1692.000000,1273.000000
1693.000000,1272.000000
2104.000000,1321.000000
2101.000000,1321.000000
2095.000000,1288.000000
2091.000000,1289.000000
2095.000000,1271.000000
2096.000000,1271.000000
2097.000000,1270.000000
1719.000000,1267.000000
1720.000000,1266.000000
2441.000000,1267.000000
2435.000000,1268.000000
2438.000000,1263.000000
2440.000000,1263.000000
1693.000000,1265.000000
1690.000000,1263.000000
1692.000000,1262.000000
2101.000000,1263.760010
2082.000000,1277.339966
2044.170044,1321.000000
2050.689941,1415.000000
2069.040039,1444.910034
2157.000000,1471.699951
2245.209961,1355.000000
2244.500000,1296.000000
2152.000000,1253.420044
2446.000000,1249.000000
2442.000000,1246.000000
2447.000000,1246.000000
2585.000000,1242.000000
2589.000000,1243.000000
2585.000000,1241.000000
2448.000000,1243.000000
2445.000000,1240.000000
2446.669922,1238.670044
2447.000000,1238.329956
1747.000000,1239.000000
1749.000000,1237.000000
2362.330078,1234.670044
2362.000000,1234.329956
1754.000000,1235.000000
1756.000000,1233.000000
1757.000000,1233.000000
1758.000000,1232.000000
2354.669922,1223.670044
2355.000000,1223.329956
1792.000000,1317.000000
1792.000000,1316.000000
1791.000000,1303.000000
1739.000000,1290.739990
1725.650024,1276.170044
1755.000000,1253.930054
1767.260010,1250.400024
1770.000000,1231.000000
1760.000000,1232.000000
1785.000000,1223.920044
1853.000000,1242.660034
1870.099976,1260.000000
1858.420044,1286.000000
1793.000000,1336.000000
2511.000000,1216.000000
2512.000000,1215.000000
1422.000000,1199.000000
1425.000000,1200.000000
1530.989990,1180.260010
1563.319946,1225.000000
1550.380005,1281.000000
1530.040039,1296.640015
1515.000000,1289.790039
1489.000000,1286.739990
1470.000000,1272.000000
1437.969971,1233.000000
1510.000000,1183.000000
1701.060059,1222.000000
1682.089966,1287.000000
1729.000000,1385.020020
1776.000000,1388.709961
1869.489990,1338.170044
1886.880005,1315.000000
1892.089966,1264.000000
1891.900024,1229.000000
1788.000000,1165.430054
1455.000000,1123.880005
1395.829956,1256.000000
1411.040039,1296.000000
1497.000000,1335.300049
1523.000000,1338.989990
1578.420044,1274.000000
1539.000000,1131.469971
1488.000000,1119.709961
2561.000000,1109.000000
2560.000000,1109.000000
2557.000000,1101.000000
2560.000000,1101.000000
2991.000000,1363.000000
2904.000000,1363.089966
2823.000000,1364.000000
2775.000000,1359.000000
2775.040039,1308.000000
2760.290039,1164.000000
2747.000000,1090.000000
2789.000000,1111.920044
2839.000000,1153.709961
2900.000000,1199.339966
3038.000000,1302.589966
3105.000000,1346.609985
3128.000000,1363.000000
2387.000000,1106.000000
2390.000000,1106.000000
2402.100098,1085.000000
2407.300049,1075.430054
2444.000000,1070.000000
2545.540039,1117.000000
2512.000000,1190.839966
2425.000000,1218.609985
2373.000000,1189.109985
2348.000000,1128.000000
2347.320068,1114.000000
2381.000000,1090.000000
2890.000000,1045.040039
3051.000000,1041.959961
3117.000000,1039.000000
3140.530029,1039.180054
3149.399902,1058.000000
3152.000000,1112.000000
3161.000000,1318.000000
3127.000000,1300.339966
3079.000000,1270.050049
2939.000000,1165.890015
2874.000000,1119.079956
2812.000000,1070.920044
2794.000000,1051.000000
2784.000000,1038.000000
3175.000000,1026.000000
3175.000000,1027.000000
3173.000000,1025.000000
2420.000000,1017.429993
2313.459961,1121.000000
2389.000000,1263.599976
2428.909912,1276.140015
2440.000000,1271.219971
2513.000000,1241.699951
2555.310059,1173.000000
2570.840088,1136.000000
2567.510010,1061.000000
2492.000000,1016.119995
2456.000000,1012.419983
2749.000000,1405.000000
2730.000000,1406.000000
2733.169922,1422.229980
2746.000000,1421.089966
2778.000000,1422.000000
2776.000000,1418.000000
2764.000000,1417.000000
2764.000000,1416.000000
2874.000000,1409.000000
3105.000000,1411.000000
3173.000000,1410.000000
3206.000000,1410.000000
3214.510010,1378.000000
3218.419922,1365.939941
3195.489990,1354.939941
3197.500000,1340.000000
3186.959961,1210.000000
3183.000000,1128.000000
3184.959961,1070.000000
3181.780029,1041.109985
3193.000000,1034.000000
3186.000000,1025.000000
3175.000000,1003.000000
3140.000000,1002.000000
3052.000000,1006.909973
2890.000000,1009.000000
2820.000000,1012.000000
2740.000000,1013.830017
2706.189941,1014.330017
2704.909912,1041.000000
2709.909912,1104.000000
2727.989990,1302.000000
2728.000000,1373.000000
2730.000000,1405.000000
269.000000,1007.270020
260.661987,997.107971
273.000000,993.171021
302.000000,1009.000000
300.000000,1037.000000
324.750000,1019.000000
271.000000,964.000000
252.000000,965.416992
284.000000,1041.000000
1953.329956,915.666992
1952.670044,915.333008
3445.000000,883.000000
3454.000000,884.000000
3445.000000,882.000000
1993.000000,879.000000
1987.000000,880.000000
1791.000000,856.000000
1794.000000,857.000000
1793.000000,861.000000
1801.000000,853.000000
1791.000000,855.000000
1723.000000,853.000000
1723.000000,851.000000
1721.000000,851.000000
1326.670044,839.666992
1327.000000,839.333008
2088.000000,806.000000
2084.000000,803.000000
1332.000000,792.000000
1329.000000,790.000000
1323.000000,788.000000
1321.000000,786.000000
1323.000000,786.000000
1271.000000,759.000000
1269.000000,759.000000
1270.000000,757.000000
1268.000000,755.000000
1269.000000,754.000000
2300.000000,744.000000
2295.000000,744.000000
2300.000000,743.000000
2320.000000,741.000000
2324.000000,739.000000
1322.000000,791.000000
1325.000000,792.000000
1324.000000,788.000000
1329.000000,790.000000
1285.000000,708.000000
1305.000000,695.286011
1338.000000,675.684998
1359.000000,671.000000
1361.000000,671.000000
1385.000000,654.526001
1445.739990,675.015015
1466.829956,714.000000
1457.489990,751.000000
1360.000000,818.960999
1335.180054,814.697021
1332.699951,794.028015
1322.000000,792.000000
2427.000000,644.000000
2429.000000,644.000000
2428.000000,642.000000
1409.000000,615.000000
1406.000000,615.000000
1409.000000,614.000000
807.000000,624.000000
810.000000,623.000000
808.000000,614.000000
808.000000,627.000000
1345.000000,619.023987
1313.000000,628.122986
1246.150024,700.000000
1243.079956,761.000000
1260.020020,816.000000
1371.000000,866.830017
1454.459961,814.000000
1473.119995,771.000000
1491.709961,692.000000
1405.000000,599.427979
1893.219971,553.000000
1890.199951,574.000000
1891.530029,591.000000
1930.000000,608.890015
1961.829956,570.000000
1950.619995,551.000000
1928.000000,533.518005
2643.000000,518.000000
2648.000000,520.000000
2643.000000,516.000000
2697.000000,516.000000
2700.000000,516.000000
2700.000000,514.000000
2697.000000,514.000000
2109.000000,520.239014
2095.000000,521.849976
2063.750000,545.000977
2054.209961,566.000000
2102.000000,596.815979
2160.870117,553.995972
2156.439941,531.000000
2152.139893,519.213013
2131.000000,513.427979
2691.000000,507.000000
2693.000000,507.000000
2693.000000,505.000000
2691.000000,505.000000
2688.000000,502.000000
2687.000000,501.000000
2682.000000,498.000000
2688.000000,499.000000
2682.000000,497.000000
2669.000000,489.000000
2670.000000,489.000000
2671.000000,487.000000
2668.000000,487.000000
2666.000000,477.000000
2669.000000,477.000000
2667.000000,474.000000
2029.000000,469.000000
2034.000000,469.000000
2029.000000,468.000000
1449.000000,416.000000
1449.000000,410.000000
2283.000000,717.000000
2323.000000,734.000000
2296.000000,719.000000
2272.000000,722.000977
2188.000000,727.960999
2023.000000,734.088989
1903.000000,741.004028
1834.000000,746.000000
1807.229980,742.911011
1803.959961,726.000000
1800.579956,684.000000
1783.579956,495.000000
1774.569946,444.000000
1771.619995,425.709015
1798.000000,420.000000
1865.000000,420.829987
1942.000000,417.911011
2087.000000,408.039001
2160.000000,407.984985
2241.000000,406.996002
2268.139893,408.317993
2270.040039,431.000000
2270.040039,492.000000
2278.919922,592.000000
2275.090088,666.000000
2282.000000,717.000000
1462.000000,408.000000
1454.000000,404.000000
